2014	5	108.0 
2014	6	98.2 
2014	7	97.9 
2014	8	96.0 
2014	9	101.0 
2014	10	98.2 
2014	11	99.6 
2014	12	101.4 
2015	1	101.8 
2015	2	99.1 
2015	3	116.4 
2015	4	108.4 
2015	5	107.5 
2015	6	97.5 
2015	7	96.0 
2015	8	96.6 
2015	9	94.0 
2015	10	96.6 
2015	11	98.0 
2015	12	96.8 
2016	1	105.4 
2016	2	112.3 
2016	3	109.2 
2016	4	114.6 
2016	5	111.1 
2016	6	94.2 
2016	7	94.3 
2016	8	92.8 
2016	9	105.6 
2016	10	101.5 
2016	11	104.8 
2016	12	104.2 
2017	1	104.8 
2017	2	104.7 
2017	3	118.8 
2017	4	116.7 
2017	5	115.9 
2017	6	103.3 
2017	7	98.8 
2017	8	105.6 
2017	9	105.0 
2017	10	105.3 
2017	11	105.6 
2017	12	102.7 
2018	1	109.1 
2018	2	105.3 
2018	3	128.4 
2018	4	119.9 
2018	5	119.8 
2018	6	109.8 
2018	7	105.4 
2018	8	102.8 
2018	9	99.5 
2018	10	104.3 
2018	11	103.0 
2018	12	103.5 
2019	1	109.6 
2019	2	110.0 
2019	3	122.2 
2019	4	114.2 
2019	5	116.4 
2019	6	100.1 
2019	7	103.4 
2019	8	106.9 
