2000	1	99.5755
2000	2	95.823
2000	3	101.736
2000	4	99.6454
2000	5	99.0023
2000	6	104.3318
2000	7	106.104
2000	8	103.4862
2000	9	96.8026
2000	10	92.4223
2000	11	94.326
2000	12	106.7448
2001	1	103.5733
2001	2	94.4001
2001	3	104.7858
2001	4	102.3304
2001	5	100.2031
2001	6	113.5683
2001	7	102.9684
2001	8	107.1831
2001	9	90.7438
2001	10	92.7762
2001	11	93.6209
2001	12	109.5944
2002	1	101.1997
2002	2	98.0103
2002	3	102.6
2002	4	100.8089
2002	5	101.2691
2002	6	107.8327
2002	7	108.1578
2002	8	110.4325
2002	9	102.6326
2002	10	100.8323
2002	11	103.0482
2002	12	103.4372
2003	1	106.6578
2003	2	101.2455
2003	3	106.5454
2003	4	102.906
2003	5	112.9817
2003	6	117.0858
2003	7	121.6777
2003	8	119.3354
2003	9	115.6595
2003	10	105.5164
2003	11	116.8308
2003	12	122.116
2004	1	109.5979
2004	2	109.674
2004	3	114.7078
2004	4	111.9619
2004	5	118.9403
2004	6	125.3583
2004	7	125.5966
2004	8	121.9224
2004	9	111.1931
2004	10	113.8111
2004	11	117.0004
2004	12	162.7462
2005	1	122.741
2005	2	116.6702
2005	3	127.0699
2005	4	121.4638
2005	5	128.1002
2005	6	138.7141
2005	7	137.8662
2005	8	131.0047
2005	9	124.3825
2005	10	122.6535
2005	11	135.5512
2005	12	169.2782
2006	1	132.0431
2006	2	126.1991
2006	3	137.7586
2006	4	139.5073
2006	5	145.4899
2006	6	151.3942
2006	7	153.8017
2006	8	147.9629
2006	9	141.1938
2006	10	135.5318
2006	11	145.8256
2006	12	173.242
2007	1	143.4318
2007	2	142.6944
2007	3	162.8457
2007	4	151.7237
2007	5	150.3429
2007	6	170.1518
2007	7	165.4433
2007	8	161.7886
2007	9	144.213
2007	10	142.5804
2007	11	150.693
2007	12	182.458
2008	1	149.9494
2008	2	149.7471
2008	3	160.9518
2008	4	151.0846
2008	5	161.1853
2008	6	167.4246
2008	7	163.6874
2008	8	163.9148
2008	9	147.216
2008	10	136.3686
2008	11	149.0407
2008	12	164.699
2009	1	133.5277
2009	2	128.5953
2009	3	136.6821
2009	4	131.7874
2009	5	135.4041
2009	6	133.1379
2009	7	112.4637
2009	8	117.7099
2009	9	105.9765
2009	10	111.0052
2009	11	115.9407
2009	12	137.2098
2010	1	115.9107
2010	2	109.5833
2010	3	126.7046
2010	4	117.7624
2010	5	121.71
2010	6	131.6
2010	7	134.1776
2010	8	122.6199
2010	9	113.1854
2010	10	113.7884
2010	11	122.4025
2010	12	148.4475
2011	1	119.5236
2011	2	113.9409
2011	3	125.3606
2011	4	129.4311
2011	5	127.7112
2011	6	134.8015
2011	7	142.1101
2011	8	137.0991
2011	9	129.4249
2011	10	124.3648
2011	11	132.0412
2011	12	159.6223
2012	1	123.2824
2012	2	121.281
2012	3	134.7628
2012	4	134.8147
2012	5	136.6739
2012	6	143.3885
2012	7	145.7562
2012	8	145.9048
2012	9	135.1427
2012	10	132.6697
2012	11	133.9709
2012	12	173.5319
2013	1	126.9691
2013	2	125.3467
2013	3	145.4337
2013	4	135.8675
2013	5	135.9886
2013	6	142.8264
2013	7	143.906
2013	8	146.0823
2013	9	132.773
2013	10	130.8775
2013	11	136.5596
2013	12	176.9678
2014	1	128.3145
2014	2	127.0771
2014	3	146.5086
2014	4	137.8291
2014	5	138.6964
2014	6	142.5386
2014	7	146.5788
2014	8	146.9309
2014	9	133.3875
2014	10	133.9532
2014	11	140.082
2014	12	180.855
2015	1	130.2631
2015	2	129.4595
2015	3	150.1291
2015	4	141.7688
2015	5	140.7374
2015	6	145.891
2015	7	151.5898
2015	8	150.6662
2015	9	134.9007
2015	10	139.8767
2015	11	145.0125
2015	12	186.4248
2016	1	132.682
2016	2	133.1473
2016	3	154.4763
2016	4	144.3688
2016	5	143.7169
2016	6	151.1148
2016	7	155.6956
2016	8	152.9144
2016	9	139.6564
2016	10	146.931
2016	11	147.4759
2016	12	193.8104
2017	1	136.6402
2017	2	137.0655
2017	3	156.4139
2017	4	154.8211
2017	5	148.7571
2017	6	160.6398
2017	7	162.3155
2017	8	158.9788
2017	9	145.8931
2017	10	156.6519
2017	11	151.8481
2017	12	164.4861
2018	1	135.9506
2018	2	141.8039
2018	3	167.7803
2018	4	158.2121
2018	5	159.2404
2018	6	171.4305
2018	7	170.0149
2018	8	164.3004
2018	9	156.6883
2018	10	163.6913
2018	11	160.78
2018	12	194.5014
2019	1	144.4782
2019	2	155.4724
2019	3	175.3898
2019	4	169.3232
2019	5	163.5091
2019	6	174.3379
2019	7	177.4828
