2000	1	122.6116
2000	2	111.6175
2000	3	94.448
2000	4	87.9633
2000	5	93.2845
2000	6	98.945
2000	7	94.5285
2000	8	114.315
2000	9	93.3228
2000	10	93.2129
2000	11	102.1099
2000	12	93.6409
2001	1	112.8062
2001	2	110.9137
2001	3	126.9763
2001	4	111.1719
2001	5	132.092
2001	6	138.1484
2001	7	144.6467
2001	8	144.9039
2001	9	140.311
2001	10	144.5844
2001	11	134.8272
2001	12	137.2751
2002	1	133.0782
2002	2	122.8108
2002	3	130.3928
2002	4	136.4255
2002	5	151.5062
2002	6	142.9875
2002	7	158.3216
2002	8	144.9591
2002	9	148.0063
2002	10	141.2567
2002	11	135.8801
2002	12	137.1051
2003	1	145.1806
2003	2	144.7759
2003	3	149.1948
2003	4	127.5061
2003	5	157.6327
2003	6	138.968
2003	7	137.6875
2003	8	129.8621
2003	9	139.9226
2003	10	143.2916
2003	11	146.6514
2003	12	139.8871
2004	1	148.4637
2004	2	160.2083
2004	3	178.6688
2004	4	163.6918
2004	5	181.6661
2004	6	173.9839
2004	7	150.6813
2004	8	136.2047
2004	9	118.487
2004	10	126.895
2004	11	131.7912
2004	12	144.0564
2005	1	175.602
2005	2	174.7038
2005	3	165.7205
2005	4	158.1697
2005	5	153.5223
2005	6	151.5292
2005	7	154.2801
2005	8	166.9234
2005	9	151.8646
2005	10	132.5245
2005	11	137.2409
2005	12	162.6464
2006	1	192.9009
2006	2	200.2105
2006	3	216.6087
2006	4	159.88
2006	5	173.0647
2006	6	162.6293
2006	7	152.2817
2006	8	179.6604
2006	9	177.2752
2006	10	184.6558
2006	11	207.0268
2006	12	187.9057
2007	1	218.4996
2007	2	232.2941
2007	3	225.9925
2007	4	174.3109
2007	5	176.6078
2007	6	169.2041
2007	7	175.5052
2007	8	185.825
2007	9	181.2294
2007	10	185.1625
2007	11	199.6446
2007	12	188.8374
2008	1	205.0646
2008	2	216.5007
2008	3	215.9571
2008	4	233.7108
2008	5	237.1646
2008	6	224.0199
2008	7	200.8591
2008	8	183.1746
2008	9	201.3174
2008	10	233.2402
2008	11	231.5417
2008	12	204.8427
2009	1	200.2549
2009	2	190.663
2009	3	209.0047
2009	4	204.3041
2009	5	184.8676
2009	6	157.6922
2009	7	176.9757
2009	8	187.119
2009	9	170.9569
2009	10	178.8049
2009	11	165.0752
2009	12	151.5452
2010	1	181.4492
2010	2	157.7548
2010	3	193.0389
2010	4	180.0299
2010	5	187.7363
2010	6	168.586
2010	7	161.0775
2010	8	143.6694
2010	9	144.2703
2010	10	153.3053
2010	11	166.4012
2010	12	160.9026
2011	1	171.053
2011	2	165.1934
2011	3	181.7403
2011	4	145.1755
2011	5	175.3382
2011	6	165.8085
2011	7	141.3583
2011	8	148.437
2011	9	152.8983
2011	10	162.2883
2011	11	187.5808
2011	12	167.9891
2012	1	169.0161
2012	2	152.1928
2012	3	189.7209
2012	4	156.8533
2012	5	175.4304
2012	6	178.335
2012	7	170.7277
2012	8	167.5394
2012	9	154.4229
2012	10	161.3065
2012	11	158.9472
2012	12	160.3354
2013	1	178.3056
2013	2	164.8095
2013	3	157.4789
2013	4	176.023
2013	5	173.2906
2013	6	170.1914
2013	7	164.1658
2013	8	152.982
2013	9	138.307
2013	10	159.2174
2013	11	143.7887
2013	12	152.8151
2014	1	162.3598
2014	2	151.1228
2014	3	157.3702
2014	4	162.3033
2014	5	163.3642
2014	6	171.3914
2014	7	158.0956
2014	8	152.8299
2014	9	144.2552
2014	10	145.7842
2014	11	140.7495
2014	12	146.8931
2015	1	164.0024
2015	2	150.8765
2015	3	154.2873
2015	4	149.4092
2015	5	147.0448
2015	6	147.796
2015	7	137.3036
2015	8	141.5113
2015	9	127.9623
2015	10	135.6645
2015	11	144.9663
2015	12	142.5421
2016	1	149.8441
2016	2	133.4334
2016	3	148.6555
2016	4	154.7103
2016	5	143.5676
2016	6	150.8662
2016	7	136.8988
2016	8	133.3243
2016	9	125.4368
2016	10	136.6083
2016	11	141.1427
2016	12	141.0129
2017	1	150.6803
2017	2	145.9593
2017	3	154.3099
2017	4	157.6622
2017	5	159.0629
2017	6	160.5051
2017	7	145.8001
2017	8	147.0563
2017	9	142.2296
2017	10	143.3288
2017	11	151.8831
2017	12	151.3884
2018	1	165.2874
2018	2	157.2259
2018	3	169.4345
2018	4	175.9967
2018	5	167.1724
2018	6	171.0268
2018	7	152.3735
2018	8	157.7003
2018	9	147.0979
2018	10	146.1717
2018	11	154.4132
2018	12	161.3171
2019	1	159.6057
2019	2	155.2886
2019	3	173.6968
2019	4	177.5997
2019	5	173.2276
2019	6	177.8538
2019	7	164.3693
