2000	1	89.705
2000	2	91.5356
2000	3	98.7733
2000	4	84.1582
2000	5	99.219
2000	6	100.9247
2000	7	97.8104
2000	8	96.8673
2000	9	95.3392
2000	10	103.6785
2000	11	107.1323
2000	12	134.8566
2001	1	103.5908
2001	2	99.975
2001	3	110.5679
2001	4	101.8077
2001	5	108.0426
2001	6	110.4797
2001	7	104.2395
2001	8	107.0041
2001	9	100.5227
2001	10	99.2245
2001	11	111.5251
2001	12	146.2029
2002	1	107.5681
2002	2	107.5271
2002	3	114.6001
2002	4	113.8278
2002	5	117.5369
2002	6	119.2782
2002	7	112.5152
2002	8	117.3185
2002	9	112.3656
2002	10	113.8554
2002	11	125.2807
2002	12	153.7588
2003	1	103.0415
2003	2	116.1656
2003	3	124.9431
2003	4	121.1426
2003	5	127.8102
2003	6	127.8242
2003	7	125.6925
2003	8	124.031
2003	9	123.5288
2003	10	126.372
2003	11	132.249
2003	12	173.2443
2004	1	117.6955
2004	2	126.8827
2004	3	136.1119
2004	4	128.1526
2004	5	136.5779
2004	6	142.3448
2004	7	136.3664
2004	8	135.4509
2004	9	132.8504
2004	10	134.1431
2004	11	142.9816
2004	12	195.2565
2005	1	130.3391
2005	2	131.0835
2005	3	143.0913
2005	4	141.0588
2005	5	142.5245
2005	6	156.786
2005	7	148.7134
2005	8	150.3913
2005	9	145.1464
2005	10	145.5202
2005	11	153.5968
2005	12	214.4346
2006	1	142.5129
2006	2	143.2082
2006	3	160.4944
2006	4	148.8245
2006	5	167.2033
2006	6	177.2676
2006	7	165.4388
2006	8	166.5947
2006	9	161.3968
2006	10	163.6095
2006	11	180.598
2006	12	243.5483
2007	1	166.5359
2007	2	162.8849
2007	3	182.1946
2007	4	164.1125
2007	5	183.7413
2007	6	190.017
2007	7	180.9947
2007	8	187.0124
2007	9	177.5824
2007	10	183.3106
2007	11	190.4194
2007	12	261.8328
2008	1	175.1886
2008	2	185.083
2008	3	193.1637
2008	4	188.2379
2008	5	196.2237
2008	6	199.0362
2008	7	194.2717
2008	8	189.8329
2008	9	180.5434
2008	10	176.2026
2008	11	180.1072
2008	12	231.7779
2009	1	159.4092
2009	2	156.2881
2009	3	168.1059
2009	4	154.1577
2009	5	169.4158
2009	6	170.4794
2009	7	160.0939
2009	8	159.7825
2009	9	154.6346
2009	10	158.6745
2009	11	169.7755
2009	12	233.6517
2010	1	162.3888
2010	2	159.5287
2010	3	181.214
2010	4	160.3773
2010	5	180.192
2010	6	178.7901
2010	7	177.4694
2010	8	173.81
2010	9	163.933
2010	10	164.8377
2010	11	180.872
2010	12	237.7607
2011	1	169.2959
2011	2	173.7597
2011	3	191.257
2011	4	175.3574
2011	5	191.792
2011	6	200.1314
2011	7	188.8712
2011	8	193.8302
2011	9	184.6629
2011	10	182.4835
2011	11	198.5046
2011	12	261.1925
2012	1	175.633
2012	2	186.0775
2012	3	199.5193
2012	4	187.1615
2012	5	199.1985
2012	6	213.3691
2012	7	202.5388
2012	8	206.5273
2012	9	193.4348
2012	10	196.2579
2012	11	203.8149
2012	12	275.7093
2013	1	180.9253
2013	2	185.7993
2013	3	199.4019
2013	4	191.9875
2013	5	201.0824
2013	6	216.2791
2013	7	202.4045
2013	8	208.1674
2013	9	198.3884
2013	10	198.5025
2013	11	209.9638
2013	12	283.0909
2014	1	182.52
2014	2	187.5151
2014	3	202.0579
2014	4	193.348
2014	5	204.7429
2014	6	217.3312
2014	7	206.2667
2014	8	213.6059
2014	9	197.7615
2014	10	202.9503
2014	11	210.3609
2014	12	288.9415
2015	1	186.0909
2015	2	190.5278
2015	3	206.6775
2015	4	199.9591
2015	5	207.9749
2015	6	223.0587
2015	7	212.943
2015	8	219.8241
2015	9	203.5576
2015	10	210.529
2015	11	219.0647
2015	12	298.2819
2016	1	190.2693
2016	2	195.4576
2016	3	212.225
2016	4	205.357
2016	5	212.5427
2016	6	229.5373
2016	7	220.5439
2016	8	224.6448
2016	9	207.1092
2016	10	218.5748
2016	11	233.286
2016	12	307.9369
2017	1	196.0025
2017	2	200.698
2017	3	219.7001
2017	4	213.8084
2017	5	223.0693
2017	6	239.3756
2017	7	226.8479
2017	8	230.8108
2017	9	217.473
2017	10	226.7397
2017	11	239.2097
2017	12	305.1667
2018	1	203.8203
2018	2	208.1801
2018	3	230.1105
2018	4	217.0497
2018	5	231.7996
2018	6	249.4202
2018	7	235.4669
2018	8	240.0767
2018	9	227.3365
2018	10	236.2282
2018	11	245.3427
2018	12	318.9605
2019	1	211.0904
2019	2	215.7681
2019	3	235.9595
2019	4	222.2847
2019	5	238.6647
2019	6	246.9026
2019	7	251.8021
