2015	10	1395.373636
2015	11	1260.379942
2015	12	1268.275726
2016	1	966.938736
2016	2	1311.12409
2016	3	1356.91209
2016	4	1234.528246
2016	5	1389.73745
2016	6	1501.436421
2016	7	1338.881105
2016	8	1435.982707
2016	9	1254.029629
2016	10	1288.665787
2016	11	1838.966666
2016	12	1580.845538
2017	1	1170.74327
2017	2	1419.929211
