1993	1	453.889108
1993	2	645.03806
1993	3	685.054677
1993	4	667.593628
1993	5	667.093184
1993	6	798.517524
1993	7	579.780603
1993	8	604.557086
1993	9	744.503041
1993	10	812.050551
1993	11	777.990158
1993	12	779.16061
1994	1	672.29428
1994	2	720.659867
1994	3	910.620034
1994	4	795.52108
1994	5	895.23694
1994	6	915.344941
1994	7	736.626477
1994	8	896.108559
1994	9	904.696614
1994	10	931.818931
1994	11	1341.87881
1994	12	868.085721
1995	1	1187.632154
1995	2	1097.025963
1995	3	1157.051348
1995	4	958.506641
1995	5	1272.613906
1995	6	1138.91116
1995	7	1016.168346
1995	8	1239.913751
1995	9	1365.845833
1995	10	1505.752452
1995	11	1437.719806
1995	12	1373.688317
1996	1	1647.872524
1996	2	1574.335711
1996	3	1537.173195
1996	4	1649.300022
1996	5	1682.587809
1996	6	1487.673166
1996	7	1516.018716
1996	8	1574.77266
1996	9	1631.433961
1996	10	1784.941541
1996	11	1705.449226
1996	12	1735.328089
1997	1	1738.531198
1997	2	1525.932031
1997	3	1678.348248
1997	4	1632.759217
1997	5	1713.89969
1997	6	1804.449964
1997	7	1684.031696
1997	8	1639.079541
1997	9	1789.499018
1997	10	2262.531373
1997	11	1974.00474
1997	12	2220.690419
1998	1	1655.432616
1998	2	1829.193061
1998	3	2189.715249
1998	4	2228.54358
1998	5	2090.624133
1998	6	2199.469546
1998	7	1418.64787
1998	8	1716.047592
1998	9	2208.497469
1998	10	2280.471074
1998	11	2189.191431
1998	12	2212.303853
1999	1	1739.507743
1999	2	2181.97877
1999	3	2246.837746
1999	4	2346.288177
1999	5	2351.214747
1999	6	2567.133508
1999	7	2225.402046
1999	8	2582.295814
1999	9	2736.393297
1999	10	2679.665438
1999	11	2471.769602
1999	12	2486.787818
2000	1	2407.419147
2000	2	2806.543883
2000	3	2699.940325
2000	4	2543.373403
2000	5	3037.017659
2000	6	2961.310352
2000	7	2584.285712
2000	8	3126.5109
2000	9	2870.611785
2000	10	3568.125458
2000	11	3449.376456
2000	12	2633.482092
2001	1	2588.948904
2001	2	2582.113545
2001	3	3067.328218
2001	4	2758.722561
2001	5	3261.114883
2001	6	3202.539972
2001	7	2672.099475
2001	8	3063.967446
2001	9	2927.875223
2001	10	3254.892308
2001	11	2855.865267
2001	12	2604.279326
2002	1	2673.643901
2002	2	2751.236375
2002	3	2820.046869
2002	4	3317.157678
2002	5	3335.549942
2002	6	2973.147827
2002	7	2751.969142
2002	8	3282.671258
2002	9	3019.958579
2002	10	3210.34596
2002	11	2878.680623
2002	12	2374.347265
2003	1	2563.842524
2003	2	2817.611814
2003	3	2968.135086
2003	4	2954.793206
2003	5	3058.891209
2003	6	2961.896177
2003	7	2773.718317
2003	8	2930.445389
2003	9	3074.450315
2003	10	3215.901944
2003	11	2840.70533
2003	12	2764.928278
2004	1	2568.595047
2004	2	2960.10613
2004	3	3429.634319
2004	4	3087.089197
2004	5	3255.707728
2004	6	3353.693649
2004	7	2708.721595
2004	8	3361.477064
2004	9	3322.117982
2004	10	3514.455624
2004	11	3195.500062
2004	12	2952.10967
2005	1	2513.849503
2005	2	3132.286182
2005	3	3237.039909
2005	4	3354.983894
2005	5	3558.728885
2005	6	3474.641846
2005	7	2556.992169
2005	8	3740.715442
2005	9	3794.781542
2005	10	3817.671264
2005	11	4110.757038
2005	12	3815.302648
2006	1	3875.719054
2006	2	3599.489955
2006	3	4282.705393
2006	4	3754.702445
2006	5	4232.985706
2006	6	4163.089732
2006	7	2918.644335
2006	8	3982.739448
2006	9	3878.54372
2006	10	4288.613404
2006	11	3980.20576
2006	12	3811.677507
2007	1	3007.239515
2007	2	3417.603373
2007	3	4005.105668
2007	4	3691.755435
2007	5	4197.954087
2007	6	4325.820229
2007	7	3487.824509
2007	8	4481.770866
2007	9	4157.096503
2007	10	4485.458998
2007	11	3998.971305
2007	12	3444.366671
2008	1	3393.999646
2008	2	3953.904239
2008	3	3927.709775
2008	4	4099.302425
2008	5	3902.576069
2008	6	3959.327082
2008	7	3320.133321
2008	8	3746.195067
2008	9	3765.544055
2008	10	4153.466501
2008	11	3443.429552
2008	12	3018.703056
2009	1	1680.199957
2009	2	2237.023071
2009	3	2771.303065
2009	4	2749.631082
2009	5	2255.978309
2009	6	2164.925139
2009	7	2220.778458
2009	8	3206.103324
2009	9	3631.690211
2009	10	4061.674261
2009	11	3930.187614
2009	12	4002.36377
2010	1	3390.650689
2010	2	4008.888597
2010	3	4725.66678
2010	4	4367.36009
2010	5	4288.656124
2010	6	4414.074256
2010	7	3646.441088
2010	8	4879.654365
2010	9	4813.428623
2010	10	4788.665613
2010	11	4997.882383
2010	12	4414.355321
2011	1	4036.584676
2011	2	4774.731637
2011	3	5594.286922
2011	4	4831.735725
2011	5	5229.080232
2011	6	5416.449028
2011	7	4711.724978
2011	8	5486.838705
2011	9	5361.295093
2011	10	5590.835711
2011	11	5523.531025
2011	12	5120.765624
2012	1	4434.531096
2012	2	5519.936794
2012	3	5901.881614
2012	4	5783.006871
2012	5	5994.022918
2012	6	6135.441873
2012	7	5939.35324
2012	8	6043.713803
2012	9	5400.203378
2012	10	6531.809602
2012	11	6488.854476
2012	12	5717.91335
2013	1	5118.958317
2013	2	5896.345506
2013	3	6853.072497
2013	4	6581.230813
2013	5	7205.523655
2013	6	7020.547471
2013	7	6296.709704
2013	8	7252.407987
2013	9	7069.473416
2013	10	7895.80432
2013	11	7226.549335
2013	12	6401.639362
2014	1	5434.979086
2014	2	6945.16998
2014	3	7858.123624
2014	4	7460.556896
2014	5	7819.170509
2014	6	7821.26385
2014	7	7693.97792
2014	8	8297.929205
2014	9	7853.87129
2014	10	9140.616147
2014	11	7944.050986
2014	12	7545.953075
2015	1	6339.478865
2015	2	7046.515298
2015	3	8893.386929
2015	4	8538.401219
2015	5	8089.478936
2015	6	8869.18271
2015	7	7973.210906
2015	8	8276.18789
2015	9	8560.264692
2015	10	8823.055428
2015	11	8181.535003
2015	12	7970.125496
2016	1	6694.297918
2016	2	7920.93329
2016	3	8199.534991
2016	4	7997.017295
2016	5	8061.744366
2016	6	8163.332271
2016	7	7068.867218
2016	8	8286.178834
2016	9	8907.514467
2016	10	8425.187932
2016	11	8839.720899
2016	12	8253.618949
2017	1	6792.916584
2017	2	8268.287115
