1993	1	69.048592032569
1993	2	67.834961211842
1993	3	73.413159964836
1993	4	67.734821767937
1993	5	69.416776893874
1993	6	69.649608072901
1993	7	69.852776739945
1993	8	71.41220445281
1993	9	72.289326948609
1993	10	72.183941013584
1993	11	72.933252500938
1993	12	74.97617897116
1994	1	72.287108647182
1994	2	70.387434921903
1994	3	75.51531235178
1994	4	73.604710807844
1994	5	73.025909417859
1994	6	74.636521336096
1994	7	74.496494477025
1994	8	78.158865268742
1994	9	77.274147068411
1994	10	77.583632816182
1994	11	77.619620930085
1994	12	76.534037444431
1995	1	72.162734198244
1995	2	65.243625393267
1995	3	69.215836679346
1995	4	63.272237230767
1995	5	64.969804421845
1995	6	65.316924506733
1995	7	65.351063298682
1995	8	68.450555545176
1995	9	68.338974246987
1995	10	65.147600318629
1995	11	69.89665130968
1995	12	73.014733361649
1996	1	73.548343973701
1996	2	71.420122732205
1996	3	74.277586657567
1996	4	70.861686219583
1996	5	73.852462497646
1996	6	74.072923939383
1996	7	76.478993247205
1996	8	77.386242247702
1996	9	76.747381021393
1996	10	79.768048436143
1996	11	78.748230017507
1996	12	80.117316862336
1997	1	78.22220586884
1997	2	74.953838264345
1997	3	76.775555635355
1997	4	78.988757953337
1997	5	79.854258918449
1997	6	80.459855830454
1997	7	82.732356767867
1997	8	84.077930851755
1997	9	84.012451365388
1997	10	85.853955275444
1997	11	83.411167223006
1997	12	83.49020895436
1998	1	82.857776935901
1998	2	81.085677637726
1998	3	86.77690982594
1998	4	81.211528643766
1998	5	84.301562113951
1998	6	84.605449048726
1998	7	87.373121528856
1998	8	87.936517084381
1998	9	87.716132440429
1998	10	87.26929847947
1998	11	86.131772010989
1998	12	87.296530268818
1999	1	86.414630604746
1999	2	82.84200252531
1999	3	88.45803830533
1999	4	82.8782023553
1999	5	85.476125740336
1999	6	86.877280901707
1999	7	89.201143536803
1999	8	89.720398555787
1999	9	89.86263030844
1999	10	88.401786884244
1999	11	88.771358047448
1999	12	88.725576741259
2000	1	88.716624712546
2000	2	87.980052671464
2000	3	92.046579459267
2000	4	85.21618732194
2000	5	90.980033234885
2000	6	92.089951989953
2000	7	91.79285430165
2000	8	96.057092540774
2000	9	93.983326837175
2000	10	92.244359125466
2000	11	90.25045282188
2000	12	87.393155982361
2001	1	88.928433777384
2001	2	84.809913723942
2001	3	90.017416533148
2001	4	82.064959502525
2001	5	87.429058095324
2001	6	88.649991854746
2001	7	90.472076734276
2001	8	92.876155142133
2001	9	90.217188179743
2001	10	89.709021148793
2001	11	88.692741348499
2001	12	87.031403368318
2002	1	86.403231113406
2002	2	82.282757057753
2002	3	84.190683931425
2002	4	87.098855878845
2002	5	87.694983201231
2002	6	87.204062924346
2002	7	89.70013626437
2002	8	91.429410209963
2002	9	88.845482214254
2002	10	91.769726215006
2002	11	87.38594012182
2002	12	86.793115017264
2003	1	87.619338654384
2003	2	85.332458310263
2003	3	89.318540621946
2003	4	86.002734671608
2003	5	88.318669079251
2003	6	88.906186783554
2003	7	90.697018564493
2003	8	90.731183333298
2003	9	89.799494485533
2003	10	92.640488036549
2003	11	88.148153874044
2003	12	90.246787063004
2004	1	90.761004459177
2004	2	88.437622610171
2004	3	95.29643372654
2004	4	90.398308197215
2004	5	91.603456338166
2004	6	93.134933661886
2004	7	93.213436658583
2004	8	93.844325410364
2004	9	93.63232327467
2004	10	95.641079495059
2004	11	93.078870226295
2004	12	92.424637723795
2005	1	92.875094060138
2005	2	89.458733161342
2005	3	93.317547099558
2005	4	95.082409229181
2005	5	95.561640931555
2005	6	94.818103532834
2005	7	92.511469707579
2005	8	97.625420306926
2005	9	95.812071282526
2005	10	97.460521216145
2005	11	97.161006876991
2005	12	97.068868277609
2006	1	96.837796319361
2006	2	92.34737181844
2006	3	101.255871794119
2006	4	95.549173797258
2006	5	100.57741892414
2006	6	100.063449110265
2006	7	99.201213296178
2006	8	102.591379615568
2006	9	100.331799716473
2006	10	102.284433751216
2006	11	100.123993361963
2006	12	97.190050057096
2007	1	98.500846378402
2007	2	94.526627098469
2007	3	102.996254472719
2007	4	97.31539350375
2007	5	101.180781994875
2007	6	100.728946130838
2007	7	101.494561379528
2007	8	102.331854370926
2007	9	100.728011243628
2007	10	105.361543302973
2007	11	100.607430832989
2007	12	99.857465430114
2008	1	100.342830468379
2008	2	98.032805963739
2008	3	98.380573363174
2008	4	101.378908012353
2008	5	100.904067622018
2008	6	100.586651497458
2008	7	102.017551485021
2008	8	101.139745137431
2008	9	99.270130928535
2008	10	104.018319391424
2008	11	97.6651670041
2008	12	96.263249126367
2009	1	92.132486755544
2009	2	88.805386945622
2009	3	93.679389197012
2009	4	91.167188558146
2009	5	92.181440286742
2009	6	92.941075518672
2009	7	95.566087124165
2009	8	93.871236397712
2009	9	94.007476314108
2009	10	98.956870950992
2009	11	96.444105609222
2009	12	95.696792695098
2010	1	93.628686649108
2010	2	90.749661968223
2010	3	98.499519365146
2010	4	95.484559343044
2010	5	97.467561574127
2010	6	98.169074668083
2010	7	99.261375100384
2010	8	100.550677815499
2010	9	99.857234390567
2010	10	102.857978975247
2010	11	100.361475903415
2010	12	99.856109958334
2011	1	97.106189531842
2011	2	94.20657108274
2011	3	102.180322277592
2011	4	97.702642142347
2011	5	101.502178387519
2011	6	101.522486569674
2011	7	101.674200823397
2011	8	103.675459858402
2011	9	102.620502417718
2011	10	106.868488235271
2011	11	104.951972970493
2011	12	103.14026134092
2012	1	100.708020196098
2012	2	99.904207908459
2012	3	104.985999444345
2012	4	100.652801855865
2012	5	105.88265601711
