1993	1	3059962.34431463
1993	2	3009100.31217368
1993	3	3107362.59928384
1993	4	3202510.49938801
1994	1	3174813.01937876
1994	2	3219589.6496944
1994	3	3345633.04371834
1994	4	3371937.55430424
1995	1	3006495.58635427
1995	2	2816416.57072757
1995	3	2941285.16644935
1995	4	3027401.85402765
1996	1	3190181.42125828
1996	2	3183502.93514062
1996	3	3355572.76143258
1996	4	3472283.53982294
1997	1	3345954.51145502
1997	2	3482021.98779287
1997	3	3649643.99433248
1997	4	3677764.54880111
1998	1	3648154.37344545
1998	2	3639397.41017798
1998	3	3827206.53464378
1998	4	3793330.04973221
1999	1	3749926.36896344
1999	2	3713796.09644019
1999	3	3910995.24925319
1999	4	3869009.94934261
2000	1	3910399.899644
2000	2	3903749.00760617
2000	3	4100868.68060748
2000	4	3927056.23614181
2001	1	3837828.43642626
2001	2	3756173.53348444
2001	3	3980565.70311452
2001	4	3862235.79097419
2002	1	3679530.13901637
2002	2	3812250.3304427
2002	3	3928323.03028126
2002	4	3869738.35225923
2003	1	3816214.45622467
2003	2	3830143.14740397
2003	3	3946550.20995201
2003	4	3943752.58641894
2004	1	3994092.61760559
2004	2	4003428.8847158
2004	3	4084234.50117985
2004	4	4090847.82049842
2005	1	4010917.77759588
2005	2	4153671.38981454
2005	3	4160754.77648654
2005	4	4244296.62010258
2006	1	4226117.62149109
2006	2	4309769.56764921
2006	3	4396118.46820166
2006	4	4359364.65465755
2007	1	4307349.58585912
2007	2	4353932.07381265
2007	3	4431477.1456696
2007	4	4449985.80665814
2008	1	4318007.70234387
2008	2	4406962.14466208
2008	3	4400527.83551194
2008	4	4335330.67348182
2009	1	3995870.74254962
2009	2	4020205.92035169
2009	3	4124317.49861403
2009	4	4235673.4864845
2010	1	4116068.2487943
2010	2	4236014.35575628
2010	3	4360394.99101891
2010	4	4409958.68043038
2011	1	4270526.95337788
2011	2	4375789.90935591
2011	3	4481178.46387493
2011	4	4582895.9293911
2012	1	4446665.16427426
2012	2	4534296.63923466
2012	3	4600412.38029632
2012	4	4635495.12819439
2013	1	4380306.04966256
2013	2	4519206.51849563
2013	3	4578010.93157298
2013	4	4647480.07226825
2014	1	4503945.57901672
2014	2	4608882.48636046
2014	3	4717663.63578055
2014	4	4783078.85484211
2015	1	4591757.65760731
2015	2	4638843.19916067
2015	3	4775642.52472083
2015	4	4787167.4065107
2016	1	4591416.26521834
2016	2	4677301.08723954
2016	3	4735214.22182137
2016	4	4785018.12205907
