1993	1	63.276466095774
1993	2	63.836001516288
1993	3	67.303452682807
1993	4	63.360788043284
1993	5	65.396872676671
1993	6	65.291669574425
1993	7	65.432409699058
1993	8	64.673336886204
1993	9	64.733280854633
1993	10	65.587094614469
1993	11	67.124346306524
1993	12	69.597731555699
1994	1	65.917648046905
1994	2	65.904149907944
1994	3	69.357938728778
1994	4	67.437771756739
1994	5	68.995517112125
1994	6	69.459286421685
1994	7	67.785890749112
1994	8	68.984881480641
1994	9	68.660593984192
1994	10	70.123349676387
1994	11	71.868985102317
1994	12	71.665516084349
1995	1	67.8811839031
1995	2	63.355515686584
1995	3	66.350564113233
1995	4	61.273543322847
1995	5	63.149146210878
1995	6	63.531010119573
1995	7	62.420948414126
1995	8	63.939929164648
1995	9	63.460906597734
1995	10	63.229786216475
1995	11	66.483953464815
1995	12	68.737974522951
1996	1	67.75103806319
1996	2	66.411331830653
1996	3	68.517717216228
1996	4	65.783338454996
1996	5	68.741700870198
1996	6	68.22566242543
1996	7	69.017952071007
1996	8	68.575910601238
1996	9	68.173624746068
1996	10	71.211369933693
1996	11	72.553726380766
1996	12	73.309013154098
1997	1	71.447583105043
1997	2	69.498340918478
1997	3	71.070682789429
1997	4	72.474957270948
1997	5	73.937746567825
1997	6	73.757076452102
1997	7	73.917919461518
1997	8	73.565837265609
1997	9	73.951454987007
1997	10	76.95521409283
1997	11	76.816456818496
1997	12	77.674868933221
1998	1	75.508484704717
1998	2	74.600810025404
1998	3	79.177401347968
1998	4	74.840936976846
1998	5	77.390943875247
1998	6	77.457806667921
1998	7	77.82297672003
1998	8	76.899785595128
1998	9	77.00290240003
1998	10	77.953534327998
1998	11	78.548492706021
1998	12	79.875594129953
1999	1	77.967602954322
1999	2	76.147036375438
1999	3	80.936863439204
1999	4	76.283973385835
1999	5	79.371273053842
1999	6	79.585925290886
1999	7	79.790685588507
1999	8	79.282430234982
1999	9	79.531896268343
1999	10	80.260391885628
1999	11	82.271442901443
1999	12	82.808285689702
2000	1	81.955793215254
2000	2	81.415550683568
2000	3	84.79612418194
2000	4	79.521523226102
2000	5	85.249458919598
2000	6	85.018288935849
2000	7	83.090358790198
2000	8	85.084235974531
2000	9	83.722587944942
2000	10	84.832562274666
2000	11	85.38990080772
2000	12	83.963455698424
2001	1	82.782629920249
2001	2	79.953351799511
2001	3	84.742034083674
2001	4	79.504375438414
2001	5	84.13129037903
2001	6	83.691378686025
2001	7	82.81251134912
2001	8	84.030261617369
2001	9	81.589901221189
2001	10	83.753865608451
2001	11	84.554832363074
2001	12	83.400736448379
2002	1	81.285291763007
2002	2	79.062658583156
2002	3	81.400708283651
2002	4	83.292827188977
2002	5	85.05335962402
2002	6	83.248797177896
2002	7	83.847443993996
2002	8	84.203077005113
2002	9	82.016477231158
2002	10	85.719746073737
2002	11	84.647680009193
2002	12	85.051963139865
2003	1	83.884746659731
2003	2	81.906219975984
2003	3	85.301097277158
2003	4	82.932670553509
2003	5	85.716119080843
2003	6	85.275943436839
2003	7	85.163755388464
2003	8	83.682176893237
2003	9	83.219202118895
2003	10	86.473958625381
2003	11	85.872350911676
2003	12	88.208327199451
2004	1	86.430951238639
2004	2	85.311737190027
2004	3	90.21800838988
2004	4	86.40661723374
2004	5	88.683976249909
2004	6	89.298283107719
2004	7	87.821804069577
2004	8	87.676715917635
2004	9	86.864062653231
2004	10	89.661954685112
2004	11	91.364891696968
2004	12	91.767906465094
2005	1	88.694445933994
2005	2	87.354326851648
2005	3	89.769631475716
2005	4	90.77413842161
2005	5	92.110460727292
2005	6	90.959519660034
2005	7	89.308116437461
2005	8	91.829625656629
2005	9	90.159179406922
2005	10	92.810485456902
2005	11	94.775796102218
2005	12	95.345756962153
2006	1	93.662461694797
2006	2	90.802052820862
2006	3	96.49089922799
2006	4	92.227750994781
2006	5	97.983834055855
2006	6	96.888365656105
2006	7	94.722953166336
2006	8	96.612111794666
2006	9	94.351873178668
2006	10	97.900931677723
2006	11	98.353974163689
2006	12	98.203698658649
2007	1	96.551286324389
2007	2	93.442537083739
2007	3	99.235733202283
2007	4	95.305361717284
2007	5	100.117855740736
2007	6	99.65293553074
2007	7	98.558387543881
2007	8	99.452482867992
2007	9	96.743137842805
2007	10	102.529706692868
2007	11	101.725453184225
2007	12	101.059999507003
2008	1	99.765862122546
2008	2	97.744236485685
2008	3	97.749072386064
2008	4	101.113828876366
2008	5	101.558239971457
2008	6	101.192770546124
2008	7	101.552006810383
2008	8	99.552200916627
2008	9	98.084977533206
2008	10	102.258687407684
2008	11	99.951890675886
2008	12	99.476226267971
2009	1	93.437436076887
2009	2	91.104966032955
2009	3	95.161128792254
2009	4	91.499316870566
2009	5	93.162724126731
2009	6	95.32304208572
2009	7	96.383470953497
2009	8	94.36118689308
2009	9	94.676001491997
2009	10	98.648367438787
2009	11	99.600254117974
2009	12	100.356868653496
2010	1	95.310727274135
2010	2	93.966864676654
2010	3	100.78320360982
2010	4	97.29059288665
2010	5	100.295884902977
2010	6	101.15847628342
2010	7	100.622667911582
2010	8	100.728077485045
2010	9	99.877022238267
2010	10	102.939760780722
2010	11	104.828738270523
2010	12	104.648061725428
2011	1	99.929259738781
2011	2	98.10314868855
2011	3	105.238923724489
2011	4	99.888756384244
2011	5	104.333436327277
2011	6	104.323048698095
2011	7	104.156302019833
2011	8	105.502691462768
2011	9	104.185963839695
2011	10	107.457300846119
2011	11	109.745532903919
2011	12	108.786785913046
2012	1	104.593370444952
2012	2	104.432732240101
2012	3	109.03802022892
2012	4	104.026334693206
2012	5	109.369148465744
